,match_id,batting_team,bowling_team,ball,runs,player_dismissed,city,venue
47,670,West Indies,Sri Lanka,7.4,0,0,Colombo,R Premadasa Stadium
48,670,West Indies,Sri Lanka,7.5,2,0,Colombo,R Premadasa Stadium
49,670,West Indies,Sri Lanka,7.6,1,0,Colombo,R Premadasa Stadium
50,670,West Indies,Sri Lanka,8.1,0,0,Colombo,R Premadasa Stadium
51,670,West Indies,Sri Lanka,8.2,1,0,Colombo,R Premadasa Stadium
52,670,West Indies,Sri Lanka,8.3,1,0,Colombo,R Premadasa Stadium
53,670,West Indies,Sri Lanka,8.4,1,0,Colombo,R Premadasa Stadium
54,670,West Indies,Sri Lanka,8.5,2,0,Colombo,R Premadasa Stadium
55,670,West Indies,Sri Lanka,8.6,2,0,Colombo,R Premadasa Stadium
56,670,West Indies,Sri Lanka,8.7,0,0,Colombo,R Premadasa Stadium
57,670,West Indies,Sri Lanka,9.1,1,0,Colombo,R Premadasa Stadium
58,670,West Indies,Sri Lanka,9.2,1,0,Colombo,R Premadasa Stadium
59,670,West Indies,Sri Lanka,9.3,1,0,Colombo,R Premadasa Stadium
60,670,West Indies,Sri Lanka,9.4,0,0,Colombo,R Premadasa Stadium
61,670,West Indies,Sri Lanka,9.5,0,0,Colombo,R Premadasa Stadium
62,670,West Indies,Sri Lanka,9.6,0,0,Colombo,R Premadasa Stadium
63,670,West Indies,Sri Lanka,10.1,1,0,Colombo,R Premadasa Stadium
64,670,West Indies,Sri Lanka,10.2,2,0,Colombo,R Premadasa Stadium
65,670,West Indies,Sri Lanka,10.3,1,0,Colombo,R Premadasa Stadium
66,670,West Indies,Sri Lanka,10.4,0,0,Colombo,R Premadasa Stadium
67,670,West Indies,Sri Lanka,10.5,2,0,Colombo,R Premadasa Stadium
68,670,West Indies,Sri Lanka,10.6,0,0,Colombo,R Premadasa Stadium
69,670,West Indies,Sri Lanka,11.1,1,0,Colombo,R Premadasa Stadium
70,670,West Indies,Sri Lanka,11.2,6,0,Colombo,R Premadasa Stadium
71,670,West Indies,Sri Lanka,11.3,0,0,Colombo,R Premadasa Stadium
72,670,West Indies,Sri Lanka,11.4,1,0,Colombo,R Premadasa Stadium
73,670,West Indies,Sri Lanka,11.5,0,0,Colombo,R Premadasa Stadium
74,670,West Indies,Sri Lanka,11.6,2,0,Colombo,R Premadasa Stadium
75,670,West Indies,Sri Lanka,12.1,1,0,Colombo,R Premadasa Stadium
76,670,West Indies,Sri Lanka,12.2,6,0,Colombo,R Premadasa Stadium
77,670,West Indies,Sri Lanka,12.3,6,0,Colombo,R Premadasa Stadium
78,670,West Indies,Sri Lanka,12.4,1,0,Colombo,R Premadasa Stadium
79,670,West Indies,Sri Lanka,12.5,1,0,Colombo,R Premadasa Stadium
80,670,West Indies,Sri Lanka,12.6,6,0,Colombo,R Premadasa Stadium
81,670,West Indies,Sri Lanka,13.1,1,0,Colombo,R Premadasa Stadium
82,670,West Indies,Sri Lanka,13.2,1,0,Colombo,R Premadasa Stadium
83,670,West Indies,Sri Lanka,13.3,1,0,Colombo,R Premadasa Stadium
84,670,West Indies,Sri Lanka,13.4,0,0,Colombo,R Premadasa Stadium
85,670,West Indies,Sri Lanka,13.5,1,0,Colombo,R Premadasa Stadium
86,670,West Indies,Sri Lanka,13.6,0,DJ Bravo,Colombo,R Premadasa Stadium
87,670,West Indies,Sri Lanka,14.1,1,0,Colombo,R Premadasa Stadium
88,670,West Indies,Sri Lanka,14.2,1,0,Colombo,R Premadasa Stadium
89,670,West Indies,Sri Lanka,14.3,6,0,Colombo,R Premadasa Stadium
90,670,West Indies,Sri Lanka,14.4,4,0,Colombo,R Premadasa Stadium
91,670,West Indies,Sri Lanka,14.5,1,0,Colombo,R Premadasa Stadium
92,670,West Indies,Sri Lanka,14.6,1,0,Colombo,R Premadasa Stadium
93,670,West Indies,Sri Lanka,15.1,0,0,Colombo,R Premadasa Stadium
94,670,West Indies,Sri Lanka,15.2,0,KA Pollard,Colombo,R Premadasa Stadium
95,670,West Indies,Sri Lanka,15.3,0,AD Russell,Colombo,R Premadasa Stadium
96,670,West Indies,Sri Lanka,15.4,1,0,Colombo,R Premadasa Stadium
97,670,West Indies,Sri Lanka,15.5,0,0,Colombo,R Premadasa Stadium
98,670,West Indies,Sri Lanka,15.6,1,0,Colombo,R Premadasa Stadium
99,670,West Indies,Sri Lanka,16.1,1,0,Colombo,R Premadasa Stadium
100,670,West Indies,Sri Lanka,16.2,1,0,Colombo,R Premadasa Stadium
101,670,West Indies,Sri Lanka,16.3,4,0,Colombo,R Premadasa Stadium
102,670,West Indies,Sri Lanka,16.4,6,0,Colombo,R Premadasa Stadium
103,670,West Indies,Sri Lanka,16.5,6,0,Colombo,R Premadasa Stadium
104,670,West Indies,Sri Lanka,16.6,1,0,Colombo,R Premadasa Stadium
105,670,West Indies,Sri Lanka,17.1,0,MN Samuels,Colombo,R Premadasa Stadium
106,670,West Indies,Sri Lanka,17.2,1,0,Colombo,R Premadasa Stadium
107,670,West Indies,Sri Lanka,17.3,1,0,Colombo,R Premadasa Stadium
108,670,West Indies,Sri Lanka,17.4,1,0,Colombo,R Premadasa Stadium
109,670,West Indies,Sri Lanka,17.5,1,0,Colombo,R Premadasa Stadium
110,670,West Indies,Sri Lanka,17.6,0,0,Colombo,R Premadasa Stadium
111,670,West Indies,Sri Lanka,18.1,1,0,Colombo,R Premadasa Stadium
112,670,West Indies,Sri Lanka,18.2,4,0,Colombo,R Premadasa Stadium
113,670,West Indies,Sri Lanka,18.3,1,0,Colombo,R Premadasa Stadium
114,670,West Indies,Sri Lanka,18.4,1,0,Colombo,R Premadasa Stadium
115,670,West Indies,Sri Lanka,18.5,2,0,Colombo,R Premadasa Stadium
116,670,West Indies,Sri Lanka,18.6,1,0,Colombo,R Premadasa Stadium
117,670,West Indies,Sri Lanka,19.1,2,0,Colombo,R Premadasa Stadium
118,670,West Indies,Sri Lanka,19.2,4,0,Colombo,R Premadasa Stadium
119,670,West Indies,Sri Lanka,19.3,2,0,Colombo,R Premadasa Stadium
120,670,West Indies,Sri Lanka,19.4,2,0,Colombo,R Premadasa Stadium
121,670,West Indies,Sri Lanka,19.5,1,0,Colombo,R Premadasa Stadium
122,670,West Indies,Sri Lanka,19.6,4,0,Colombo,R Premadasa Stadium
0,671,West Indies,England,0.1,1,0,Nottingham,Trent Bridge
1,671,West Indies,England,0.2,0,0,Nottingham,Trent Bridge
2,671,West Indies,England,0.3,3,0,Nottingham,Trent Bridge
3,671,West Indies,England,0.4,0,0,Nottingham,Trent Bridge
4,671,West Indies,England,0.5,0,0,Nottingham,Trent Bridge
5,671,West Indies,England,0.6,1,0,Nottingham,Trent Bridge
6,671,West Indies,England,0.7,0,0,Nottingham,Trent Bridge
7,671,West Indies,England,1.1,0,0,Nottingham,Trent Bridge
8,671,West Indies,England,1.2,1,0,Nottingham,Trent Bridge
9,671,West Indies,England,1.3,0,0,Nottingham,Trent Bridge
10,671,West Indies,England,1.4,0,0,Nottingham,Trent Bridge
11,671,West Indies,England,1.5,4,0,Nottingham,Trent Bridge
12,671,West Indies,England,1.6,0,0,Nottingham,Trent Bridge
13,671,West Indies,England,2.1,0,0,Nottingham,Trent Bridge
14,671,West Indies,England,2.2,0,CH Gayle,Nottingham,Trent Bridge
15,671,West Indies,England,2.3,1,0,Nottingham,Trent Bridge
16,671,West Indies,England,2.4,0,0,Nottingham,Trent Bridge
17,671,West Indies,England,2.5,1,0,Nottingham,Trent Bridge
18,671,West Indies,England,2.6,1,0,Nottingham,Trent Bridge
19,671,West Indies,England,3.1,4,0,Nottingham,Trent Bridge
20,671,West Indies,England,3.2,0,0,Nottingham,Trent Bridge
21,671,West Indies,England,3.3,0,0,Nottingham,Trent Bridge
22,671,West Indies,England,3.4,0,0,Nottingham,Trent Bridge
23,671,West Indies,England,3.5,0,0,Nottingham,Trent Bridge
24,671,West Indies,England,3.6,1,0,Nottingham,Trent Bridge
25,671,West Indies,England,4.1,0,0,Nottingham,Trent Bridge
26,671,West Indies,England,4.2,1,0,Nottingham,Trent Bridge
27,671,West Indies,England,4.3,4,0,Nottingham,Trent Bridge
28,671,West Indies,England,4.4,1,0,Nottingham,Trent Bridge
29,671,West Indies,England,4.5,0,0,Nottingham,Trent Bridge
30,671,West Indies,England,4.6,0,0,Nottingham,Trent Bridge
31,671,West Indies,England,5.1,0,LMP Simmons,Nottingham,Trent Bridge
32,671,West Indies,England,5.2,0,0,Nottingham,Trent Bridge
33,671,West Indies,England,5.3,1,0,Nottingham,Trent Bridge
34,671,West Indies,England,5.4,0,0,Nottingham,Trent Bridge
35,671,West Indies,England,5.5,4,0,Nottingham,Trent Bridge
36,671,West Indies,England,5.6,0,0,Nottingham,Trent Bridge
37,671,West Indies,England,6.1,1,0,Nottingham,Trent Bridge
38,671,West Indies,England,6.2,0,MN Samuels,Nottingham,Trent Bridge
39,671,West Indies,England,6.3,0,0,Nottingham,Trent Bridge
40,671,West Indies,England,6.4,1,0,Nottingham,Trent Bridge
41,671,West Indies,England,6.5,1,0,Nottingham,Trent Bridge
42,671,West Indies,England,6.6,1,0,Nottingham,Trent Bridge
43,671,West Indies,England,7.1,1,0,Nottingham,Trent Bridge
44,671,West Indies,England,7.2,0,0,Nottingham,Trent Bridge
45,671,West Indies,England,7.3,2,0,Nottingham,Trent Bridge
46,671,West Indies,England,7.4,0,0,Nottingham,Trent Bridge
47,671,West Indies,England,7.5,0,0,Nottingham,Trent Bridge
48,671,West Indies,England,7.6,2,0,Nottingham,Trent Bridge
49,671,West Indies,England,8.1,1,0,Nottingham,Trent Bridge
50,671,West Indies,England,8.2,0,0,Nottingham,Trent Bridge
51,671,West Indies,England,8.3,4,0,Nottingham,Trent Bridge
52,671,West Indies,England,8.4,4,0,Nottingham,Trent Bridge
53,671,West Indies,England,8.5,1,0,Nottingham,Trent Bridge
54,671,West Indies,England,8.6,1,0,Nottingham,Trent Bridge
55,671,West Indies,England,9.1,1,0,Nottingham,Trent Bridge
56,671,West Indies,England,9.2,0,0,Nottingham,Trent Bridge
57,671,West Indies,England,9.3,0,0,Nottingham,Trent Bridge
58,671,West Indies,England,9.4,6,0,Nottingham,Trent Bridge
59,671,West Indies,England,9.5,0,0,Nottingham,Trent Bridge
60,671,West Indies,England,9.6,1,0,Nottingham,Trent Bridge
61,671,West Indies,England,10.1,0,0,Nottingham,Trent Bridge
62,671,West Indies,England,10.2,1,0,Nottingham,Trent Bridge
63,671,West Indies,England,10.3,0,0,Nottingham,Trent Bridge
64,671,West Indies,England,10.4,0,0,Nottingham,Trent Bridge
65,671,West Indies,England,10.5,2,0,Nottingham,Trent Bridge
66,671,West Indies,England,10.6,3,0,Nottingham,Trent Bridge
67,671,West Indies,England,11.1,1,0,Nottingham,Trent Bridge
68,671,West Indies,England,11.2,0,0,Nottingham,Trent Bridge
69,671,West Indies,England,11.3,0,0,Nottingham,Trent Bridge
70,671,West Indies,England,11.4,0,0,Nottingham,Trent Bridge
71,671,West Indies,England,11.5,1,0,Nottingham,Trent Bridge
72,671,West Indies,England,11.6,0,0,Nottingham,Trent Bridge
73,671,West Indies,England,12.1,1,0,Nottingham,Trent Bridge
74,671,West Indies,England,12.2,1,0,Nottingham,Trent Bridge
75,671,West Indies,England,12.3,6,0,Nottingham,Trent Bridge
76,671,West Indies,England,12.4,1,0,Nottingham,Trent Bridge
77,671,West Indies,England,12.5,2,0,Nottingham,Trent Bridge
78,671,West Indies,England,12.6,1,0,Nottingham,Trent Bridge
79,671,West Indies,England,13.1,1,0,Nottingham,Trent Bridge
80,671,West Indies,England,13.2,6,0,Nottingham,Trent Bridge
81,671,West Indies,England,13.3,1,0,Nottingham,Trent Bridge
82,671,West Indies,England,13.4,1,0,Nottingham,Trent Bridge
83,671,West Indies,England,13.5,1,0,Nottingham,Trent Bridge
84,671,West Indies,England,13.6,6,0,Nottingham,Trent Bridge
85,671,West Indies,England,13.7,0,0,Nottingham,Trent Bridge
86,671,West Indies,England,14.1,1,0,Nottingham,Trent Bridge
87,671,West Indies,England,14.2,1,0,Nottingham,Trent Bridge
88,671,West Indies,England,14.3,0,0,Nottingham,Trent Bridge
89,671,West Indies,England,14.4,1,0,Nottingham,Trent Bridge
90,671,West Indies,England,14.5,4,0,Nottingham,Trent Bridge
91,671,West Indies,England,14.6,1,0,Nottingham,Trent Bridge
92,671,West Indies,England,15.1,6,0,Nottingham,Trent Bridge
93,671,West Indies,England,15.2,0,DR Smith,Nottingham,Trent Bridge
94,671,West Indies,England,15.3,0,0,Nottingham,Trent Bridge
95,671,West Indies,England,15.4,0,0,Nottingham,Trent Bridge
96,671,West Indies,England,15.5,1,0,Nottingham,Trent Bridge
97,671,West Indies,England,15.6,1,0,Nottingham,Trent Bridge
98,671,West Indies,England,16.1,1,0,Nottingham,Trent Bridge
99,671,West Indies,England,16.2,4,0,Nottingham,Trent Bridge
100,671,West Indies,England,16.3,1,0,Nottingham,Trent Bridge
101,671,West Indies,England,16.4,1,0,Nottingham,Trent Bridge
102,671,West Indies,England,16.5,6,0,Nottingham,Trent Bridge
103,671,West Indies,England,16.6,1,0,Nottingham,Trent Bridge
104,671,West Indies,England,17.1,1,0,Nottingham,Trent Bridge
105,671,West Indies,England,17.2,6,0,Nottingham,Trent Bridge
106,671,West Indies,England,17.3,6,0,Nottingham,Trent Bridge
107,671,West Indies,England,17.4,1,0,Nottingham,Trent Bridge
108,671,West Indies,England,17.5,1,0,Nottingham,Trent Bridge
109,671,West Indies,England,17.6,1,0,Nottingham,Trent Bridge
110,671,West Indies,England,17.7,2,0,Nottingham,Trent Bridge
111,671,West Indies,England,18.1,1,0,Nottingham,Trent Bridge
112,671,West Indies,England,18.2,0,0,Nottingham,Trent Bridge
113,671,West Indies,England,18.3,2,0,Nottingham,Trent Bridge
114,671,West Indies,England,18.4,1,0,Nottingham,Trent Bridge
115,671,West Indies,England,18.5,6,0,Nottingham,Trent Bridge
116,671,West Indies,England,18.6,2,0,Nottingham,Trent Bridge
117,671,West Indies,England,19.1,4,0,Nottingham,Trent Bridge
118,671,West Indies,England,19.2,6,0,Nottingham,Trent Bridge
119,671,West Indies,England,19.3,1,0,Nottingham,Trent Bridge
120,671,West Indies,England,19.4,1,0,Nottingham,Trent Bridge
121,671,West Indies,England,19.5,1,0,Nottingham,Trent Bridge
122,671,West Indies,England,19.6,1,0,Nottingham,Trent Bridge
123,671,West Indies,England,19.7,2,0,Nottingham,Trent Bridge
124,671,West Indies,England,19.8,3,0,Nottingham,Trent Bridge
0,672,England,South Africa,0.1,0,0,Chester-le-Street,Riverside Ground
1,672,England,South Africa,0.2,0,0,Chester-le-Street,Riverside Ground
2,672,England,South Africa,0.3,1,0,Chester-le-Street,Riverside Ground
3,672,England,South Africa,0.4,0,0,Chester-le-Street,Riverside Ground
4,672,England,South Africa,0.5,4,0,Chester-le-Street,Riverside Ground
5,672,England,South Africa,0.6,4,0,Chester-le-Street,Riverside Ground
6,672,England,South Africa,1.1,0,0,Chester-le-Street,Riverside Ground
7,672,England,South Africa,1.2,0,0,Chester-le-Street,Riverside Ground
8,672,England,South Africa,1.3,0,0,Chester-le-Street,Riverside Ground
9,672,England,South Africa,1.4,0,0,Chester-le-Street,Riverside Ground
10,672,England,South Africa,1.5,1,0,Chester-le-Street,Riverside Ground
11,672,England,South Africa,1.6,0,0,Chester-le-Street,Riverside Ground
12,672,England,South Africa,2.1,0,0,Chester-le-Street,Riverside Ground
13,672,England,South Africa,2.2,0,0,Chester-le-Street,Riverside Ground
14,672,England,South Africa,2.3,4,0,Chester-le-Street,Riverside Ground
15,672,England,South Africa,2.4,4,0,Chester-le-Street,Riverside Ground
16,672,England,South Africa,2.5,0,0,Chester-le-Street,Riverside Ground
17,672,England,South Africa,2.6,6,0,Chester-le-Street,Riverside Ground
18,672,England,South Africa,3.1,2,0,Chester-le-Street,Riverside Ground
19,672,England,South Africa,3.2,1,0,Chester-le-Street,Riverside Ground
20,672,England,South Africa,3.3,0,0,Chester-le-Street,Riverside Ground
21,672,England,South Africa,3.4,0,AD Hales,Chester-le-Street,Riverside Ground
22,672,England,South Africa,3.5,1,0,Chester-le-Street,Riverside Ground
23,672,England,South Africa,3.6,0,0,Chester-le-Street,Riverside Ground
24,672,England,South Africa,4.1,0,0,Chester-le-Street,Riverside Ground
25,672,England,South Africa,4.2,0,0,Chester-le-Street,Riverside Ground
26,672,England,South Africa,4.3,1,0,Chester-le-Street,Riverside Ground
27,672,England,South Africa,4.4,1,0,Chester-le-Street,Riverside Ground
28,672,England,South Africa,4.5,4,0,Chester-le-Street,Riverside Ground
29,672,England,South Africa,4.6,2,0,Chester-le-Street,Riverside Ground
30,672,England,South Africa,5.1,0,0,Chester-le-Street,Riverside Ground
31,672,England,South Africa,5.2,0,0,Chester-le-Street,Riverside Ground
32,672,England,South Africa,5.3,0,0,Chester-le-Street,Riverside Ground
33,672,England,South Africa,5.4,1,0,Chester-le-Street,Riverside Ground
34,672,England,South Africa,5.5,1,0,Chester-le-Street,Riverside Ground
35,672,England,South Africa,5.6,2,0,Chester-le-Street,Riverside Ground
36,672,England,South Africa,6.1,0,C Kieswetter,Chester-le-Street,Riverside Ground
37,672,England,South Africa,6.2,1,0,Chester-le-Street,Riverside Ground
38,672,England,South Africa,6.3,1,0,Chester-le-Street,Riverside Ground
39,672,England,South Africa,6.4,4,0,Chester-le-Street,Riverside Ground
40,672,England,South Africa,6.5,1,0,Chester-le-Street,Riverside Ground
41,672,England,South Africa,6.6,0,0,Chester-le-Street,Riverside Ground
42,672,England,South Africa,7.1,1,0,Chester-le-Street,Riverside Ground
43,672,England,South Africa,7.2,1,0,Chester-le-Street,Riverside Ground
44,672,England,South Africa,7.3,1,0,Chester-le-Street,Riverside Ground
45,672,England,South Africa,7.4,0,RS Bopara,Chester-le-Street,Riverside Ground
46,672,England,South Africa,7.5,0,0,Chester-le-Street,Riverside Ground
47,672,England,South Africa,7.6,0,0,Chester-le-Street,Riverside Ground
48,672,England,South Africa,8.1,1,0,Chester-le-Street,Riverside Ground
49,672,England,South Africa,8.2,0,0,Chester-le-Street,Riverside Ground
50,672,England,South Africa,8.3,4,0,Chester-le-Street,Riverside Ground
51,672,England,South Africa,8.4,1,0,Chester-le-Street,Riverside Ground
52,672,England,South Africa,8.5,1,0,Chester-le-Street,Riverside Ground
53,672,England,South Africa,8.6,2,0,Chester-le-Street,Riverside Ground
54,672,England,South Africa,9.1,1,0,Chester-le-Street,Riverside Ground
55,672,England,South Africa,9.2,0,0,Chester-le-Street,Riverside Ground
56,672,England,South Africa,9.3,0,0,Chester-le-Street,Riverside Ground
57,672,England,South Africa,9.4,1,0,Chester-le-Street,Riverside Ground
58,672,England,South Africa,9.5,1,0,Chester-le-Street,Riverside Ground
59,672,England,South Africa,9.6,2,0,Chester-le-Street,Riverside Ground
60,672,England,South Africa,10.1,2,0,Chester-le-Street,Riverside Ground
61,672,England,South Africa,10.2,0,EJG Morgan,Chester-le-Street,Riverside Ground
62,672,England,South Africa,10.3,0,0,Chester-le-Street,Riverside Ground
63,672,England,South Africa,10.4,0,0,Chester-le-Street,Riverside Ground
64,672,England,South Africa,10.5,0,0,Chester-le-Street,Riverside Ground
65,672,England,South Africa,10.6,1,0,Chester-le-Street,Riverside Ground
66,672,England,South Africa,11.1,2,0,Chester-le-Street,Riverside Ground
67,672,England,South Africa,11.2,1,0,Chester-le-Street,Riverside Ground
68,672,England,South Africa,11.3,2,0,Chester-le-Street,Riverside Ground
69,672,England,South Africa,11.4,1,0,Chester-le-Street,Riverside Ground
70,672,England,South Africa,11.5,1,0,Chester-le-Street,Riverside Ground
71,672,England,South Africa,11.6,0,0,Chester-le-Street,Riverside Ground
72,672,England,South Africa,12.1,1,0,Chester-le-Street,Riverside Ground
73,672,England,South Africa,12.2,1,0,Chester-le-Street,Riverside Ground
74,672,England,South Africa,12.3,0,JC Buttler,Chester-le-Street,Riverside Ground
75,672,England,South Africa,12.4,0,0,Chester-le-Street,Riverside Ground
76,672,England,South Africa,12.5,1,0,Chester-le-Street,Riverside Ground
77,672,England,South Africa,12.6,0,0,Chester-le-Street,Riverside Ground
78,672,England,South Africa,13.1,1,0,Chester-le-Street,Riverside Ground
79,672,England,South Africa,13.2,1,0,Chester-le-Street,Riverside Ground
80,672,England,South Africa,13.3,1,0,Chester-le-Street,Riverside Ground
81,672,England,South Africa,13.4,0,JM Bairstow,Chester-le-Street,Riverside Ground
82,672,England,South Africa,13.5,1,0,Chester-le-Street,Riverside Ground
83,672,England,South Africa,13.6,0,0,Chester-le-Street,Riverside Ground
84,672,England,South Africa,14.1,0,0,Chester-le-Street,Riverside Ground
85,672,England,South Africa,14.2,2,0,Chester-le-Street,Riverside Ground
86,672,England,South Africa,14.3,0,0,Chester-le-Street,Riverside Ground
87,672,England,South Africa,14.4,0,0,Chester-le-Street,Riverside Ground
88,672,England,South Africa,14.5,0,0,Chester-le-Street,Riverside Ground
89,672,England,South Africa,14.6,0,0,Chester-le-Street,Riverside Ground
90,672,England,South Africa,15.1,1,0,Chester-le-Street,Riverside Ground
91,672,England,South Africa,15.2,1,0,Chester-le-Street,Riverside Ground
92,672,England,South Africa,15.3,0,SR Patel,Chester-le-Street,Riverside Ground
93,672,England,South Africa,15.4,0,0,Chester-le-Street,Riverside Ground
94,672,England,South Africa,15.5,1,0,Chester-le-Street,Riverside Ground
95,672,England,South Africa,15.6,0,0,Chester-le-Street,Riverside Ground
96,672,England,South Africa,16.1,1,0,Chester-le-Street,Riverside Ground
97,672,England,South Africa,16.2,0,0,Chester-le-Street,Riverside Ground
98,672,England,South Africa,16.3,0,0,Chester-le-Street,Riverside Ground
99,672,England,South Africa,16.4,0,0,Chester-le-Street,Riverside Ground
100,672,England,South Africa,16.5,1,0,Chester-le-Street,Riverside Ground
101,672,England,South Africa,16.6,1,0,Chester-le-Street,Riverside Ground
102,672,England,South Africa,17.1,2,0,Chester-le-Street,Riverside Ground
103,672,England,South Africa,17.2,1,0,Chester-le-Street,Riverside Ground
104,672,England,South Africa,17.3,4,0,Chester-le-Street,Riverside Ground
105,672,England,South Africa,17.4,1,0,Chester-le-Street,Riverside Ground
106,672,England,South Africa,17.5,0,0,Chester-le-Street,Riverside Ground
107,672,England,South Africa,17.6,4,0,Chester-le-Street,Riverside Ground
108,672,England,South Africa,18.1,4,0,Chester-le-Street,Riverside Ground
109,672,England,South Africa,18.2,1,0,Chester-le-Street,Riverside Ground
110,672,England,South Africa,18.3,1,0,Chester-le-Street,Riverside Ground
111,672,England,South Africa,18.4,1,0,Chester-le-Street,Riverside Ground
112,672,England,South Africa,18.5,2,0,Chester-le-Street,Riverside Ground
113,672,England,South Africa,18.6,0,0,Chester-le-Street,Riverside Ground
114,672,England,South Africa,19.1,4,0,Chester-le-Street,Riverside Ground
115,672,England,South Africa,19.2,1,0,Chester-le-Street,Riverside Ground
116,672,England,South Africa,19.3,0,0,Chester-le-Street,Riverside Ground
117,672,England,South Africa,19.4,1,0,Chester-le-Street,Riverside Ground
118,672,England,South Africa,19.5,1,0,Chester-le-Street,Riverside Ground
119,672,England,South Africa,19.6,1,0,Chester-le-Street,Riverside Ground
0,673,South Africa,England,0.1,0,RE Levi,Manchester,Old Trafford
1,673,South Africa,England,0.2,1,0,Manchester,Old Trafford
2,673,South Africa,England,0.3,4,0,Manchester,Old Trafford
